28/11/1989,0.321635884,0.21490088,0.360331785,0.693548387,0.444303797,0.179503106
29/11/1989,0.338522427,0.204293029,0.343556735,0.616129032,0.363291139,0.18447205
30/11/1989,0.336411609,0.249770251,0.341857996,0.667741935,0.424050633,0.18447205
01/12/1989,0.306860158,0.294722332,0.334956868,0.693548387,0.555696203,0.169565217
02/12/1989,0.332189974,0.26699488,0.346848042,0.719354839,0.505063291,0.18447205
03/12/1989,0.344854881,0.28180386,0.334744526,0.693548387,0.45443038,0.18447205
04/12/1989,0.340633245,0.258382565,0.306502986,0.616129032,0.525316456,0.164596273
05/12/1989,0.357519789,0.203347775,0.296947578,0.564516129,0.535443038,0.164596273
06/12/1989,0.37651715,0.269410529,0.276350365,0.564516129,0.565822785,0.169565217
07/12/1989,0.365963061,0.241683077,0.295885866,0.564516129,0.555696203,0.159627329
08/12/1989,0.380738786,0.318668767,0.31393497,0.564516129,0.515189873,0.174534161
09/12/1989,0.313192612,0.175620323,0.139601858,0.538709677,0.889873418,0.1
10/12/1989,0.289973615,0.266574767,0.153722628,0.564516129,0.9,0.104968944
11/12/1989,0.313192612,0.239267428,0.242906437,0.667741935,0.636708861,0.144720497
12/12/1989,0.262532982,0.199566759,0.305335103,0.641935484,0.555696203,0.144720497
13/12/1989,0.275197889,0.255966916,0.314147313,0.538709677,0.515189873,0.164596273
14/12/1989,0.273087071,0.279493239,0.311599204,0.590322581,0.525316456,0.159627329
15/12/1989,0.298416887,0.217211501,0.29535501,0.487096774,0.444303797,0.164596273
16/12/1989,0.287862797,0.165537613,0.302680823,0.358064516,0.474683544,0.154658385
17/12/1989,0.296306069,0.21962715,0.306396815,0.332258065,0.494936709,0.164596273
18/12/1989,0.220316623,0.172784561,0.217956204,0.383870968,0.798734177,0.114906832
19/12/1989,0.258311346,0.147892871,0.275713338,0.590322581,0.67721519,0.129813665
20/12/1989,0.230870712,0.255966916,0.264565362,0.641935484,0.727848101,0.12484472
21/12/1989,0.237203166,0.189063936,0.121977439,0.667741935,0.9,0.1
22/12/1989,0.228759894,0.216266247,0.148307896,0.770967742,0.879746835,0.1
23/12/1989,0.226649077,0.21490088,0.186529529,0.770967742,0.859493671,0.104968944
24/12/1989,0.218205805,0.188118682,0.162003981,0.719354839,0.829113924,0.104968944
25/12/1989,0.216094987,0.211539976,0.217743862,0.641935484,0.788607595,0.114906832
26/12/1989,0.224538259,0.155034791,0.196509622,0.564516129,0.788607595,0.109937888
27/12/1989,0.264643799,0.261743469,0.270298607,0.487096774,0.596202532,0.139751553
28/12/1989,0.273087071,0.301024025,0.166675514,0.461290323,0.788607595,0.114906832
29/12/1989,0.25408971,0.343560457,0.182813537,0.487096774,0.869620253,0.109937888
30/12/1989,0.273087071,0.254076408,0.299708029,0.564516129,0.565822785,0.149689441
31/12/1989,0.298416887,0.266574767,0.293656271,0.590322581,0.484810127,0.164596273
